"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"550",550,117.526083586519,-32.6117461933693,0,6
"551",551,117.005164042218,-32.6223772044773,0,6
"552",552,117.015795053326,-32.6223772044773,0,6
"553",553,117.026426064434,-32.6223772044773,0,6
"554",554,117.037057075543,-32.6223772044773,0,6
"555",555,117.047688086651,-32.6223772044773,0,6
"556",556,117.058319097759,-32.6223772044773,0,6
"557",557,117.068950108867,-32.6223772044773,0,6
"558",558,117.079581119975,-32.6223772044773,0,6
"559",559,117.090212131083,-32.6223772044773,0,6
"560",560,117.100843142192,-32.6223772044773,0,6
"561",561,117.1114741533,-32.6223772044773,0,6
"562",562,117.122105164408,-32.6223772044773,0,6
"563",563,117.132736175516,-32.6223772044773,0,6
"564",564,117.143367186624,-32.6223772044773,0,6
"565",565,117.153998197733,-32.6223772044773,0,6
"566",566,117.164629208841,-32.6223772044773,0,6
"567",567,117.175260219949,-32.6223772044773,0,6
"568",568,117.185891231057,-32.6223772044773,0,6
"569",569,117.196522242165,-32.6223772044773,0,6
"570",570,117.207153253273,-32.6223772044773,0,6
"571",571,117.217784264382,-32.6223772044773,0,6
"572",572,117.22841527549,-32.6223772044773,0,6
"573",573,117.239046286598,-32.6223772044773,0,6
"574",574,117.249677297706,-32.6223772044773,0,6
"575",575,117.260308308814,-32.6223772044773,0,6
"576",576,117.270939319923,-32.6223772044773,0,6
"577",577,117.281570331031,-32.6223772044773,0,6
"578",578,117.292201342139,-32.6223772044773,0,6
"579",579,117.302832353247,-32.6223772044773,0,6
"580",580,117.313463364355,-32.6223772044773,0,6
"581",581,117.324094375463,-32.6223772044773,0,6
"582",582,117.334725386572,-32.6223772044773,0,6
"583",583,117.34535639768,-32.6223772044773,0,6
"584",584,117.355987408788,-32.6223772044773,0,6
"585",585,117.366618419896,-32.6223772044773,0,6
"586",586,117.377249431004,-32.6223772044773,0,6
"587",587,117.387880442112,-32.6223772044773,0,6
"588",588,117.398511453221,-32.6223772044773,0,6
"589",589,117.409142464329,-32.6223772044773,0,6
"590",590,117.419773475437,-32.6223772044773,0,6
"591",591,117.430404486545,-32.6223772044773,0,6
"592",592,117.441035497653,-32.6223772044773,0,6
"593",593,117.451666508762,-32.6223772044773,0,6
"594",594,117.46229751987,-32.6223772044773,0,6
"595",595,117.472928530978,-32.6223772044773,0,6
"596",596,117.483559542086,-32.6223772044773,0,6
"597",597,117.494190553194,-32.6223772044773,0,6
"598",598,117.504821564302,-32.6223772044773,0,6
"599",599,117.515452575411,-32.6223772044773,0,6
"600",600,117.526083586519,-32.6223772044773,0,6
"601",601,117.005164042218,-32.6330082155852,0,6
"602",602,117.015795053326,-32.6330082155852,0,6
"603",603,117.026426064434,-32.6330082155852,0,6
"604",604,117.037057075543,-32.6330082155852,0,6
"605",605,117.047688086651,-32.6330082155852,0,6
"606",606,117.058319097759,-32.6330082155852,0,6
"607",607,117.068950108867,-32.6330082155852,0,6
"608",608,117.079581119975,-32.6330082155852,0,6
"609",609,117.090212131083,-32.6330082155852,0,6
"610",610,117.100843142192,-32.6330082155852,0,6
"611",611,117.1114741533,-32.6330082155852,0,6
"612",612,117.122105164408,-32.6330082155852,0,6
"613",613,117.132736175516,-32.6330082155852,0,6
"614",614,117.143367186624,-32.6330082155852,0,6
"615",615,117.153998197733,-32.6330082155852,0,6
"616",616,117.164629208841,-32.6330082155852,0,6
"617",617,117.175260219949,-32.6330082155852,0,6
"618",618,117.185891231057,-32.6330082155852,0,6
"619",619,117.196522242165,-32.6330082155852,0,6
"620",620,117.207153253273,-32.6330082155852,0,6
"621",621,117.217784264382,-32.6330082155852,0,6
"622",622,117.22841527549,-32.6330082155852,0,6
"623",623,117.239046286598,-32.6330082155852,0,6
"624",624,117.249677297706,-32.6330082155852,0,6
"625",625,117.260308308814,-32.6330082155852,0,6
"626",626,117.270939319923,-32.6330082155852,0,6
"627",627,117.281570331031,-32.6330082155852,0,6
"628",628,117.292201342139,-32.6330082155852,0,6
"629",629,117.302832353247,-32.6330082155852,0,6
"630",630,117.313463364355,-32.6330082155852,0,6
"631",631,117.324094375463,-32.6330082155852,0,6
"632",632,117.334725386572,-32.6330082155852,0,6
"633",633,117.34535639768,-32.6330082155852,0,6
"634",634,117.355987408788,-32.6330082155852,0,6
"635",635,117.366618419896,-32.6330082155852,0,6
"636",636,117.377249431004,-32.6330082155852,0,6
"637",637,117.387880442112,-32.6330082155852,0,6
"638",638,117.398511453221,-32.6330082155852,0,6
"639",639,117.409142464329,-32.6330082155852,0,6
"640",640,117.419773475437,-32.6330082155852,0,6
"641",641,117.430404486545,-32.6330082155852,0,6
"642",642,117.441035497653,-32.6330082155852,0,6
"643",643,117.451666508762,-32.6330082155852,0,6
"644",644,117.46229751987,-32.6330082155852,0,6
"645",645,117.472928530978,-32.6330082155852,0,6
"646",646,117.483559542086,-32.6330082155852,0,6
"647",647,117.494190553194,-32.6330082155852,0,6
"648",648,117.504821564302,-32.6330082155852,0,6
"649",649,117.515452575411,-32.6330082155852,0,6
"650",650,117.526083586519,-32.6330082155852,0,6
"651",651,117.005164042218,-32.6436392266932,0,6
"652",652,117.015795053326,-32.6436392266932,0,6
"653",653,117.026426064434,-32.6436392266932,0,6
"654",654,117.037057075543,-32.6436392266932,0,6
"655",655,117.047688086651,-32.6436392266932,0,6
"656",656,117.058319097759,-32.6436392266932,0,6
"657",657,117.068950108867,-32.6436392266932,0,6
"658",658,117.079581119975,-32.6436392266932,0,6
"659",659,117.090212131083,-32.6436392266932,0,6
"660",660,117.100843142192,-32.6436392266932,0,6
"661",661,117.1114741533,-32.6436392266932,0,6
"662",662,117.122105164408,-32.6436392266932,0,6
"663",663,117.132736175516,-32.6436392266932,0,6
"664",664,117.143367186624,-32.6436392266932,0,6
"665",665,117.153998197733,-32.6436392266932,0,6
"666",666,117.164629208841,-32.6436392266932,0,6
"667",667,117.175260219949,-32.6436392266932,0,6
"668",668,117.185891231057,-32.6436392266932,0,6
"669",669,117.196522242165,-32.6436392266932,0,6
"670",670,117.207153253273,-32.6436392266932,0,6
"671",671,117.217784264382,-32.6436392266932,0,6
"672",672,117.22841527549,-32.6436392266932,0,6
"673",673,117.239046286598,-32.6436392266932,0,6
"674",674,117.249677297706,-32.6436392266932,0,6
"675",675,117.260308308814,-32.6436392266932,0,6
"676",676,117.270939319923,-32.6436392266932,0,6
"677",677,117.281570331031,-32.6436392266932,0,6
"678",678,117.292201342139,-32.6436392266932,0,6
"679",679,117.302832353247,-32.6436392266932,0,6
"680",680,117.313463364355,-32.6436392266932,0,6
"681",681,117.324094375463,-32.6436392266932,0,6
"682",682,117.334725386572,-32.6436392266932,0,6
"683",683,117.34535639768,-32.6436392266932,0,6
"684",684,117.355987408788,-32.6436392266932,0,6
"685",685,117.366618419896,-32.6436392266932,0,6
"686",686,117.377249431004,-32.6436392266932,0,6
"687",687,117.387880442112,-32.6436392266932,0,6
"688",688,117.398511453221,-32.6436392266932,0,6
"689",689,117.409142464329,-32.6436392266932,0,6
"690",690,117.419773475437,-32.6436392266932,0,6
"691",691,117.430404486545,-32.6436392266932,0,6
"692",692,117.441035497653,-32.6436392266932,0,6
"693",693,117.451666508762,-32.6436392266932,0,6
"694",694,117.46229751987,-32.6436392266932,0,6
"695",695,117.472928530978,-32.6436392266932,0,6
"696",696,117.483559542086,-32.6436392266932,0,6
"697",697,117.494190553194,-32.6436392266932,0,6
"698",698,117.504821564302,-32.6436392266932,0,6
"699",699,117.515452575411,-32.6436392266932,0,6
"700",700,117.526083586519,-32.6436392266932,0,6
"701",701,117.005164042218,-32.6542702378011,0,6
"702",702,117.015795053326,-32.6542702378011,0,6
"703",703,117.026426064434,-32.6542702378011,0,6
"704",704,117.037057075543,-32.6542702378011,0,6
"705",705,117.047688086651,-32.6542702378011,0,6
"706",706,117.058319097759,-32.6542702378011,0,6
"707",707,117.068950108867,-32.6542702378011,0,6
"708",708,117.079581119975,-32.6542702378011,0,6
"709",709,117.090212131083,-32.6542702378011,0,6
"710",710,117.100843142192,-32.6542702378011,0,6
"711",711,117.1114741533,-32.6542702378011,0,6
"712",712,117.122105164408,-32.6542702378011,0,6
"713",713,117.132736175516,-32.6542702378011,0,6
"714",714,117.143367186624,-32.6542702378011,0,6
"715",715,117.153998197733,-32.6542702378011,0,6
"716",716,117.164629208841,-32.6542702378011,0,6
"717",717,117.175260219949,-32.6542702378011,0,6
"718",718,117.185891231057,-32.6542702378011,0,6
"719",719,117.196522242165,-32.6542702378011,0,6
"720",720,117.207153253273,-32.6542702378011,0,6
"721",721,117.217784264382,-32.6542702378011,0,6
"722",722,117.22841527549,-32.6542702378011,0,6
"723",723,117.239046286598,-32.6542702378011,0,6
"724",724,117.249677297706,-32.6542702378011,0,6
"725",725,117.260308308814,-32.6542702378011,0,6
"726",726,117.270939319923,-32.6542702378011,0,6
"727",727,117.281570331031,-32.6542702378011,0,6
"728",728,117.292201342139,-32.6542702378011,0,6
"729",729,117.302832353247,-32.6542702378011,0,6
"730",730,117.313463364355,-32.6542702378011,0,6
"731",731,117.324094375463,-32.6542702378011,0,6
"732",732,117.334725386572,-32.6542702378011,0,6
"733",733,117.34535639768,-32.6542702378011,0,6
"734",734,117.355987408788,-32.6542702378011,0,6
"735",735,117.366618419896,-32.6542702378011,0,6
"736",736,117.377249431004,-32.6542702378011,0,6
"737",737,117.387880442112,-32.6542702378011,0,6
"738",738,117.398511453221,-32.6542702378011,0,6
"739",739,117.409142464329,-32.6542702378011,0,6
"740",740,117.419773475437,-32.6542702378011,0,6
"741",741,117.430404486545,-32.6542702378011,0,6
"742",742,117.441035497653,-32.6542702378011,0,6
"743",743,117.451666508762,-32.6542702378011,0,6
"744",744,117.46229751987,-32.6542702378011,0,6
"745",745,117.472928530978,-32.6542702378011,0,6
"746",746,117.483559542086,-32.6542702378011,0,6
"747",747,117.494190553194,-32.6542702378011,0,6
"748",748,117.504821564302,-32.6542702378011,0,6
"749",749,117.515452575411,-32.6542702378011,0,6
"750",750,117.526083586519,-32.6542702378011,0,6
"751",751,117.005164042218,-32.6649012489091,0,6
"752",752,117.015795053326,-32.6649012489091,0,6
"753",753,117.026426064434,-32.6649012489091,0,6
"754",754,117.037057075543,-32.6649012489091,0,6
"755",755,117.047688086651,-32.6649012489091,0,6
"756",756,117.058319097759,-32.6649012489091,0,6
"757",757,117.068950108867,-32.6649012489091,0,6
"758",758,117.079581119975,-32.6649012489091,0,6
"759",759,117.090212131083,-32.6649012489091,0,6
"760",760,117.100843142192,-32.6649012489091,0,6
"761",761,117.1114741533,-32.6649012489091,0,6
"762",762,117.122105164408,-32.6649012489091,0,6
"763",763,117.132736175516,-32.6649012489091,0,6
"764",764,117.143367186624,-32.6649012489091,0,6
"765",765,117.153998197733,-32.6649012489091,0,6
"766",766,117.164629208841,-32.6649012489091,0,6
"767",767,117.175260219949,-32.6649012489091,0,6
"768",768,117.185891231057,-32.6649012489091,0,6
"769",769,117.196522242165,-32.6649012489091,0,6
"770",770,117.207153253273,-32.6649012489091,0,6
"771",771,117.217784264382,-32.6649012489091,0,6
"772",772,117.22841527549,-32.6649012489091,0,6
"773",773,117.239046286598,-32.6649012489091,0,6
"774",774,117.249677297706,-32.6649012489091,0,6
"775",775,117.260308308814,-32.6649012489091,0,6
"776",776,117.270939319923,-32.6649012489091,0,6
"777",777,117.281570331031,-32.6649012489091,0,6
"778",778,117.292201342139,-32.6649012489091,0,6
"779",779,117.302832353247,-32.6649012489091,0,6
"780",780,117.313463364355,-32.6649012489091,0,6
"781",781,117.324094375463,-32.6649012489091,0,6
"782",782,117.334725386572,-32.6649012489091,0,6
"783",783,117.34535639768,-32.6649012489091,0,6
"784",784,117.355987408788,-32.6649012489091,0,6
"785",785,117.366618419896,-32.6649012489091,0,6
"786",786,117.377249431004,-32.6649012489091,0,6
"787",787,117.387880442112,-32.6649012489091,0,6
"788",788,117.398511453221,-32.6649012489091,0,6
"789",789,117.409142464329,-32.6649012489091,0,6
"790",790,117.419773475437,-32.6649012489091,0,6
"791",791,117.430404486545,-32.6649012489091,0,6
"792",792,117.441035497653,-32.6649012489091,0,6
"793",793,117.451666508762,-32.6649012489091,0,6
"794",794,117.46229751987,-32.6649012489091,0,6
"795",795,117.472928530978,-32.6649012489091,0,6
"796",796,117.483559542086,-32.6649012489091,0,6
"797",797,117.494190553194,-32.6649012489091,0,6
"798",798,117.504821564302,-32.6649012489091,0,6
"799",799,117.515452575411,-32.6649012489091,0,6
"800",800,117.526083586519,-32.6649012489091,0,6
"801",801,117.005164042218,-32.675532260017,0,6
"802",802,117.015795053326,-32.675532260017,0,6
"803",803,117.026426064434,-32.675532260017,0,6
"804",804,117.037057075543,-32.675532260017,0,6
"805",805,117.047688086651,-32.675532260017,0,6
"806",806,117.058319097759,-32.675532260017,0,6
"807",807,117.068950108867,-32.675532260017,0,6
"808",808,117.079581119975,-32.675532260017,0,6
"809",809,117.090212131083,-32.675532260017,0,6
"810",810,117.100843142192,-32.675532260017,0,6
"811",811,117.1114741533,-32.675532260017,0,6
"812",812,117.122105164408,-32.675532260017,0,6
"813",813,117.132736175516,-32.675532260017,0,6
"814",814,117.143367186624,-32.675532260017,0,6
"815",815,117.153998197733,-32.675532260017,0,6
"816",816,117.164629208841,-32.675532260017,0,6
"817",817,117.175260219949,-32.675532260017,0,6
"818",818,117.185891231057,-32.675532260017,0,6
"819",819,117.196522242165,-32.675532260017,0,6
"820",820,117.207153253273,-32.675532260017,0,6
"821",821,117.217784264382,-32.675532260017,0,6
"822",822,117.22841527549,-32.675532260017,0,6
"823",823,117.239046286598,-32.675532260017,0,6
"824",824,117.249677297706,-32.675532260017,0,6
"825",825,117.260308308814,-32.675532260017,0,6
"826",826,117.270939319923,-32.675532260017,0,6
"827",827,117.281570331031,-32.675532260017,0,6
"828",828,117.292201342139,-32.675532260017,0,6
"829",829,117.302832353247,-32.675532260017,0,6
"830",830,117.313463364355,-32.675532260017,0,6
"831",831,117.324094375463,-32.675532260017,0,6
"832",832,117.334725386572,-32.675532260017,0,6
"833",833,117.34535639768,-32.675532260017,0,6
"834",834,117.355987408788,-32.675532260017,0,6
"835",835,117.366618419896,-32.675532260017,0,6
"836",836,117.377249431004,-32.675532260017,0,6
"837",837,117.387880442112,-32.675532260017,0,6
"838",838,117.398511453221,-32.675532260017,0,6
"839",839,117.409142464329,-32.675532260017,0,6
"840",840,117.419773475437,-32.675532260017,0,6
"841",841,117.430404486545,-32.675532260017,0,6
"842",842,117.441035497653,-32.675532260017,0,6
"843",843,117.451666508762,-32.675532260017,0,6
"844",844,117.46229751987,-32.675532260017,0,6
"845",845,117.472928530978,-32.675532260017,0,6
"846",846,117.483559542086,-32.675532260017,0,6
"847",847,117.494190553194,-32.675532260017,0,6
"848",848,117.504821564302,-32.675532260017,0,6
"849",849,117.515452575411,-32.675532260017,0,6
"850",850,117.526083586519,-32.675532260017,0,6
"851",851,117.005164042218,-32.686163271125,0,6
"852",852,117.015795053326,-32.686163271125,0,6
"853",853,117.026426064434,-32.686163271125,0,6
"854",854,117.037057075543,-32.686163271125,0,6
"855",855,117.047688086651,-32.686163271125,0,6
"856",856,117.058319097759,-32.686163271125,0,6
"857",857,117.068950108867,-32.686163271125,0,6
"858",858,117.079581119975,-32.686163271125,0,6
"859",859,117.090212131083,-32.686163271125,0,6
"860",860,117.100843142192,-32.686163271125,0,6
"861",861,117.1114741533,-32.686163271125,0,6
"862",862,117.122105164408,-32.686163271125,0,6
"863",863,117.132736175516,-32.686163271125,0,6
"864",864,117.143367186624,-32.686163271125,0,6
"865",865,117.153998197733,-32.686163271125,0,6
"866",866,117.164629208841,-32.686163271125,0,6
"867",867,117.175260219949,-32.686163271125,0,6
"868",868,117.185891231057,-32.686163271125,0,6
"869",869,117.196522242165,-32.686163271125,0,6
"870",870,117.207153253273,-32.686163271125,0,6
"871",871,117.217784264382,-32.686163271125,0,6
"872",872,117.22841527549,-32.686163271125,0,6
"873",873,117.239046286598,-32.686163271125,0,6
"874",874,117.249677297706,-32.686163271125,0,6
"875",875,117.260308308814,-32.686163271125,0,6
"876",876,117.270939319923,-32.686163271125,0,6
"877",877,117.281570331031,-32.686163271125,0,6
"878",878,117.292201342139,-32.686163271125,0,6
"879",879,117.302832353247,-32.686163271125,0,6
"880",880,117.313463364355,-32.686163271125,0,6
"881",881,117.324094375463,-32.686163271125,0,6
"882",882,117.334725386572,-32.686163271125,0,6
"883",883,117.34535639768,-32.686163271125,0,6
"884",884,117.355987408788,-32.686163271125,0,6
"885",885,117.366618419896,-32.686163271125,0,6
"886",886,117.377249431004,-32.686163271125,0,6
"887",887,117.387880442112,-32.686163271125,0,6
"888",888,117.398511453221,-32.686163271125,0,6
"889",889,117.409142464329,-32.686163271125,0,6
"890",890,117.419773475437,-32.686163271125,0,6
"891",891,117.430404486545,-32.686163271125,0,6
"892",892,117.441035497653,-32.686163271125,0,6
"893",893,117.451666508762,-32.686163271125,0,6
"894",894,117.46229751987,-32.686163271125,0,6
"895",895,117.472928530978,-32.686163271125,0,6
"896",896,117.483559542086,-32.686163271125,0,6
"897",897,117.494190553194,-32.686163271125,0,6
"898",898,117.504821564302,-32.686163271125,0,6
"899",899,117.515452575411,-32.686163271125,0,6
"900",900,117.526083586519,-32.686163271125,0,6
"901",901,117.005164042218,-32.696794282233,0,6
"902",902,117.015795053326,-32.696794282233,0,6
"903",903,117.026426064434,-32.696794282233,0,6
"904",904,117.037057075543,-32.696794282233,0,6
"905",905,117.047688086651,-32.696794282233,0,6
"906",906,117.058319097759,-32.696794282233,0,6
"907",907,117.068950108867,-32.696794282233,0,6
"908",908,117.079581119975,-32.696794282233,0,6
"909",909,117.090212131083,-32.696794282233,0,6
"910",910,117.100843142192,-32.696794282233,0,6
"911",911,117.1114741533,-32.696794282233,0,6
"912",912,117.122105164408,-32.696794282233,0,6
"913",913,117.132736175516,-32.696794282233,0,6
"914",914,117.143367186624,-32.696794282233,0,6
"915",915,117.153998197733,-32.696794282233,0,6
"916",916,117.164629208841,-32.696794282233,0,6
"917",917,117.175260219949,-32.696794282233,0,6
"918",918,117.185891231057,-32.696794282233,0,6
"919",919,117.196522242165,-32.696794282233,0,6
"920",920,117.207153253273,-32.696794282233,0,6
"921",921,117.217784264382,-32.696794282233,0,6
"922",922,117.22841527549,-32.696794282233,0,6
"923",923,117.239046286598,-32.696794282233,0,6
"924",924,117.249677297706,-32.696794282233,0,6
"925",925,117.260308308814,-32.696794282233,0,6
"926",926,117.270939319923,-32.696794282233,0,6
"927",927,117.281570331031,-32.696794282233,0,6
"928",928,117.292201342139,-32.696794282233,0,6
"929",929,117.302832353247,-32.696794282233,0,6
"930",930,117.313463364355,-32.696794282233,0,6
"931",931,117.324094375463,-32.696794282233,0,6
"932",932,117.334725386572,-32.696794282233,0,6
"933",933,117.34535639768,-32.696794282233,0,6
"934",934,117.355987408788,-32.696794282233,0,6
"935",935,117.366618419896,-32.696794282233,0,6
"936",936,117.377249431004,-32.696794282233,0,6
"937",937,117.387880442112,-32.696794282233,0,6
"938",938,117.398511453221,-32.696794282233,0,6
"939",939,117.409142464329,-32.696794282233,0,6
"940",940,117.419773475437,-32.696794282233,0,6
"941",941,117.430404486545,-32.696794282233,0,6
"942",942,117.441035497653,-32.696794282233,0,6
"943",943,117.451666508762,-32.696794282233,0,6
"944",944,117.46229751987,-32.696794282233,0,6
"945",945,117.472928530978,-32.696794282233,0,6
"946",946,117.483559542086,-32.696794282233,0,6
"947",947,117.494190553194,-32.696794282233,0,6
"948",948,117.504821564302,-32.696794282233,0,6
"949",949,117.515452575411,-32.696794282233,0,6
"950",950,117.526083586519,-32.696794282233,0,6
"951",951,117.005164042218,-32.7074252933409,0,6
"952",952,117.015795053326,-32.7074252933409,0,6
"953",953,117.026426064434,-32.7074252933409,0,6
"954",954,117.037057075543,-32.7074252933409,0,6
"955",955,117.047688086651,-32.7074252933409,0,6
"956",956,117.058319097759,-32.7074252933409,0,6
"957",957,117.068950108867,-32.7074252933409,0,6
"958",958,117.079581119975,-32.7074252933409,0,6
"959",959,117.090212131083,-32.7074252933409,0,6
"960",960,117.100843142192,-32.7074252933409,0,6
"961",961,117.1114741533,-32.7074252933409,0,6
"962",962,117.122105164408,-32.7074252933409,0,6
"963",963,117.132736175516,-32.7074252933409,0,6
"964",964,117.143367186624,-32.7074252933409,0,6
"965",965,117.153998197733,-32.7074252933409,0,6
"966",966,117.164629208841,-32.7074252933409,0,6
"967",967,117.175260219949,-32.7074252933409,0,6
"968",968,117.185891231057,-32.7074252933409,0,6
"969",969,117.196522242165,-32.7074252933409,0,6
"970",970,117.207153253273,-32.7074252933409,0,6
"971",971,117.217784264382,-32.7074252933409,0,6
"972",972,117.22841527549,-32.7074252933409,0,6
"973",973,117.239046286598,-32.7074252933409,0,6
"974",974,117.249677297706,-32.7074252933409,0,6
"975",975,117.260308308814,-32.7074252933409,0,6
"976",976,117.270939319923,-32.7074252933409,0,6
"977",977,117.281570331031,-32.7074252933409,0,6
"978",978,117.292201342139,-32.7074252933409,0,6
"979",979,117.302832353247,-32.7074252933409,0,6
"980",980,117.313463364355,-32.7074252933409,0,6
"981",981,117.324094375463,-32.7074252933409,0,6
"982",982,117.334725386572,-32.7074252933409,0,6
"983",983,117.34535639768,-32.7074252933409,0,6
"984",984,117.355987408788,-32.7074252933409,0,6
"985",985,117.366618419896,-32.7074252933409,0,6
"986",986,117.377249431004,-32.7074252933409,0,6
"987",987,117.387880442112,-32.7074252933409,0,6
"988",988,117.398511453221,-32.7074252933409,0,6
"989",989,117.409142464329,-32.7074252933409,0,6
"990",990,117.419773475437,-32.7074252933409,0,6
"991",991,117.430404486545,-32.7074252933409,0,6
"992",992,117.441035497653,-32.7074252933409,0,6
"993",993,117.451666508762,-32.7074252933409,0,6
"994",994,117.46229751987,-32.7074252933409,0,6
"995",995,117.472928530978,-32.7074252933409,0,6
"996",996,117.483559542086,-32.7074252933409,0,6
"997",997,117.494190553194,-32.7074252933409,0,6
"998",998,117.504821564302,-32.7074252933409,0,6
"999",999,117.515452575411,-32.7074252933409,0,6
"1000",1000,117.526083586519,-32.7074252933409,0,6
"1001",1001,117.005164042218,-32.7180563044489,0,6
"1002",1002,117.015795053326,-32.7180563044489,0,6
"1003",1003,117.026426064434,-32.7180563044489,0,6
"1004",1004,117.037057075543,-32.7180563044489,0,6
"1005",1005,117.047688086651,-32.7180563044489,0,6
"1006",1006,117.058319097759,-32.7180563044489,0,6
"1007",1007,117.068950108867,-32.7180563044489,0,6
"1008",1008,117.079581119975,-32.7180563044489,0,6
"1009",1009,117.090212131083,-32.7180563044489,0,6
"1010",1010,117.100843142192,-32.7180563044489,0,6
"1011",1011,117.1114741533,-32.7180563044489,0,6
"1012",1012,117.122105164408,-32.7180563044489,0,6
"1013",1013,117.132736175516,-32.7180563044489,0,6
"1014",1014,117.143367186624,-32.7180563044489,0,6
"1015",1015,117.153998197733,-32.7180563044489,0,6
"1016",1016,117.164629208841,-32.7180563044489,0,6
"1017",1017,117.175260219949,-32.7180563044489,0,6
"1018",1018,117.185891231057,-32.7180563044489,0,6
"1019",1019,117.196522242165,-32.7180563044489,0,6
"1020",1020,117.207153253273,-32.7180563044489,0,6
"1021",1021,117.217784264382,-32.7180563044489,0,6
"1022",1022,117.22841527549,-32.7180563044489,0,6
"1023",1023,117.239046286598,-32.7180563044489,0,6
"1024",1024,117.249677297706,-32.7180563044489,0,6
"1025",1025,117.260308308814,-32.7180563044489,0,6
"1026",1026,117.270939319923,-32.7180563044489,0,6
"1027",1027,117.281570331031,-32.7180563044489,0,6
"1028",1028,117.292201342139,-32.7180563044489,0,6
"1029",1029,117.302832353247,-32.7180563044489,0,6
"1030",1030,117.313463364355,-32.7180563044489,0,6
"1031",1031,117.324094375463,-32.7180563044489,0,6
"1032",1032,117.334725386572,-32.7180563044489,0,6
"1033",1033,117.34535639768,-32.7180563044489,0,6
"1034",1034,117.355987408788,-32.7180563044489,0,6
"1035",1035,117.366618419896,-32.7180563044489,0,6
"1036",1036,117.377249431004,-32.7180563044489,0,6
"1037",1037,117.387880442112,-32.7180563044489,0,6
"1038",1038,117.398511453221,-32.7180563044489,0,6
"1039",1039,117.409142464329,-32.7180563044489,0,6
"1040",1040,117.419773475437,-32.7180563044489,0,6
"1041",1041,117.430404486545,-32.7180563044489,0,6
"1042",1042,117.441035497653,-32.7180563044489,0,6
"1043",1043,117.451666508762,-32.7180563044489,0,6
"1044",1044,117.46229751987,-32.7180563044489,0,6
"1045",1045,117.472928530978,-32.7180563044489,0,6
"1046",1046,117.483559542086,-32.7180563044489,0,6
"1047",1047,117.494190553194,-32.7180563044489,0,6
"1048",1048,117.504821564302,-32.7180563044489,0,6
"1049",1049,117.515452575411,-32.7180563044489,0,6
"1050",1050,117.526083586519,-32.7180563044489,0,6
"1051",1051,117.005164042218,-32.7286873155568,0,6
"1052",1052,117.015795053326,-32.7286873155568,0,6
"1053",1053,117.026426064434,-32.7286873155568,0,6
"1054",1054,117.037057075543,-32.7286873155568,0,6
"1055",1055,117.047688086651,-32.7286873155568,0,6
"1056",1056,117.058319097759,-32.7286873155568,0,6
"1057",1057,117.068950108867,-32.7286873155568,0,6
"1058",1058,117.079581119975,-32.7286873155568,0,6
"1059",1059,117.090212131083,-32.7286873155568,0,6
"1060",1060,117.100843142192,-32.7286873155568,0,6
"1061",1061,117.1114741533,-32.7286873155568,0,6
"1062",1062,117.122105164408,-32.7286873155568,0,6
"1063",1063,117.132736175516,-32.7286873155568,0,6
"1064",1064,117.143367186624,-32.7286873155568,0,6
"1065",1065,117.153998197733,-32.7286873155568,0,6
"1066",1066,117.164629208841,-32.7286873155568,0,6
"1067",1067,117.175260219949,-32.7286873155568,0,6
"1068",1068,117.185891231057,-32.7286873155568,0,6
"1069",1069,117.196522242165,-32.7286873155568,0,6
"1070",1070,117.207153253273,-32.7286873155568,0,6
"1071",1071,117.217784264382,-32.7286873155568,0,6
"1072",1072,117.22841527549,-32.7286873155568,0,6
"1073",1073,117.239046286598,-32.7286873155568,0,6
"1074",1074,117.249677297706,-32.7286873155568,0,6
"1075",1075,117.260308308814,-32.7286873155568,0,6
"1076",1076,117.270939319923,-32.7286873155568,0,6
"1077",1077,117.281570331031,-32.7286873155568,0,6
"1078",1078,117.292201342139,-32.7286873155568,0,6
"1079",1079,117.302832353247,-32.7286873155568,0,6
"1080",1080,117.313463364355,-32.7286873155568,0,6
"1081",1081,117.324094375463,-32.7286873155568,0,6
"1082",1082,117.334725386572,-32.7286873155568,0,6
"1083",1083,117.34535639768,-32.7286873155568,0,6
"1084",1084,117.355987408788,-32.7286873155568,0,6
"1085",1085,117.366618419896,-32.7286873155568,0,6
"1086",1086,117.377249431004,-32.7286873155568,0,6
"1087",1087,117.387880442112,-32.7286873155568,0,6
"1088",1088,117.398511453221,-32.7286873155568,0,6
"1089",1089,117.409142464329,-32.7286873155568,0,6
"1090",1090,117.419773475437,-32.7286873155568,0,6
"1091",1091,117.430404486545,-32.7286873155568,0,6
"1092",1092,117.441035497653,-32.7286873155568,0,6
"1093",1093,117.451666508762,-32.7286873155568,0,6
"1094",1094,117.46229751987,-32.7286873155568,0,6
"1095",1095,117.472928530978,-32.7286873155568,0,6
"1096",1096,117.483559542086,-32.7286873155568,0,6
"1097",1097,117.494190553194,-32.7286873155568,0,6
"1098",1098,117.504821564302,-32.7286873155568,0,6
"1099",1099,117.515452575411,-32.7286873155568,0,6
"1100",1100,117.526083586519,-32.7286873155568,0,6
"1101",1101,117.005164042218,-32.7393183266648,0,6
"1102",1102,117.015795053326,-32.7393183266648,0,6
"1103",1103,117.026426064434,-32.7393183266648,0,6
"1104",1104,117.037057075543,-32.7393183266648,0,6
"1105",1105,117.047688086651,-32.7393183266648,0,6
