"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"1072",1072,117.22841527549,-33.7290654608153,0,7
"1073",1073,117.239046286598,-33.7290654608153,0,7
"1074",1074,117.249677297706,-33.7290654608153,0,7
"1075",1075,117.260308308814,-33.7290654608153,0,7
"1076",1076,117.270939319923,-33.7290654608153,0,7
"1077",1077,117.281570331031,-33.7290654608153,0,7
"1078",1078,117.292201342139,-33.7290654608153,0,7
"1079",1079,117.302832353247,-33.7290654608153,0,7
"1080",1080,117.313463364355,-33.7290654608153,0,7
"1081",1081,117.324094375463,-33.7290654608153,0,7
"1082",1082,117.334725386572,-33.7290654608153,0,7
"1083",1083,117.34535639768,-33.7290654608153,0,7
"1084",1084,117.355987408788,-33.7290654608153,0,7
"1085",1085,117.366618419896,-33.7290654608153,0,7
"1086",1086,117.377249431004,-33.7290654608153,0,7
"1087",1087,117.387880442112,-33.7290654608153,0,7
"1088",1088,117.398511453221,-33.7290654608153,0,7
"1089",1089,117.409142464329,-33.7290654608153,0,7
"1090",1090,117.419773475437,-33.7290654608153,0,7
"1091",1091,117.430404486545,-33.7290654608153,0,7
"1092",1092,117.441035497653,-33.7290654608153,0,7
"1093",1093,117.451666508762,-33.7290654608153,0,7
"1094",1094,117.46229751987,-33.7290654608153,0,7
"1095",1095,117.472928530978,-33.7290654608153,0,7
"1096",1096,117.483559542086,-33.7290654608153,0,7
"1097",1097,117.494190553194,-33.7290654608153,0,7
"1098",1098,117.504821564302,-33.7290654608153,0,7
"1099",1099,117.515452575411,-33.7290654608153,0,7
"1100",1100,117.526083586519,-33.7290654608153,0,7
"1101",1101,117.005164042218,-33.7396964719233,0,7
"1102",1102,117.015795053326,-33.7396964719233,0,7
"1103",1103,117.026426064434,-33.7396964719233,0,7
"1104",1104,117.037057075543,-33.7396964719233,0,7
"1105",1105,117.047688086651,-33.7396964719233,0,7
"1106",1106,117.058319097759,-33.7396964719233,0,7
"1107",1107,117.068950108867,-33.7396964719233,0,7
"1108",1108,117.079581119975,-33.7396964719233,0,7
"1109",1109,117.090212131083,-33.7396964719233,0,7
"1110",1110,117.100843142192,-33.7396964719233,0,7
"1111",1111,117.1114741533,-33.7396964719233,0,7
"1112",1112,117.122105164408,-33.7396964719233,0,7
"1113",1113,117.132736175516,-33.7396964719233,0,7
"1114",1114,117.143367186624,-33.7396964719233,0,7
"1115",1115,117.153998197733,-33.7396964719233,0,7
"1116",1116,117.164629208841,-33.7396964719233,0,7
"1117",1117,117.175260219949,-33.7396964719233,0,7
"1118",1118,117.185891231057,-33.7396964719233,0,7
"1119",1119,117.196522242165,-33.7396964719233,0,7
"1120",1120,117.207153253273,-33.7396964719233,0,7
"1121",1121,117.217784264382,-33.7396964719233,0,7
"1122",1122,117.22841527549,-33.7396964719233,0,7
"1123",1123,117.239046286598,-33.7396964719233,0,7
"1124",1124,117.249677297706,-33.7396964719233,0,7
"1125",1125,117.260308308814,-33.7396964719233,0,7
"1126",1126,117.270939319923,-33.7396964719233,0,7
"1127",1127,117.281570331031,-33.7396964719233,0,7
"1128",1128,117.292201342139,-33.7396964719233,0,7
"1129",1129,117.302832353247,-33.7396964719233,0,7
"1130",1130,117.313463364355,-33.7396964719233,0,7
"1131",1131,117.324094375463,-33.7396964719233,0,7
"1132",1132,117.334725386572,-33.7396964719233,0,7
"1133",1133,117.34535639768,-33.7396964719233,0,7
"1134",1134,117.355987408788,-33.7396964719233,0,7
"1135",1135,117.366618419896,-33.7396964719233,0,7
"1136",1136,117.377249431004,-33.7396964719233,0,7
"1137",1137,117.387880442112,-33.7396964719233,0,7
"1138",1138,117.398511453221,-33.7396964719233,0,7
"1139",1139,117.409142464329,-33.7396964719233,0,7
"1140",1140,117.419773475437,-33.7396964719233,0,7
"1141",1141,117.430404486545,-33.7396964719233,0,7
"1142",1142,117.441035497653,-33.7396964719233,0,7
"1143",1143,117.451666508762,-33.7396964719233,0,7
"1144",1144,117.46229751987,-33.7396964719233,0,7
"1145",1145,117.472928530978,-33.7396964719233,0,7
"1146",1146,117.483559542086,-33.7396964719233,0,7
"1147",1147,117.494190553194,-33.7396964719233,0,7
"1148",1148,117.504821564302,-33.7396964719233,0,7
"1149",1149,117.515452575411,-33.7396964719233,0,7
"1150",1150,117.526083586519,-33.7396964719233,0,7
"1151",1151,117.005164042218,-33.7503274830312,0,7
"1152",1152,117.015795053326,-33.7503274830312,0,7
"1153",1153,117.026426064434,-33.7503274830312,0,7
"1154",1154,117.037057075543,-33.7503274830312,0,7
"1155",1155,117.047688086651,-33.7503274830312,0,7
"1156",1156,117.058319097759,-33.7503274830312,0,7
"1157",1157,117.068950108867,-33.7503274830312,0,7
"1158",1158,117.079581119975,-33.7503274830312,0,7
"1159",1159,117.090212131083,-33.7503274830312,0,7
"1160",1160,117.100843142192,-33.7503274830312,0,7
"1161",1161,117.1114741533,-33.7503274830312,0,7
"1162",1162,117.122105164408,-33.7503274830312,0,7
"1163",1163,117.132736175516,-33.7503274830312,0,7
"1164",1164,117.143367186624,-33.7503274830312,0,7
"1165",1165,117.153998197733,-33.7503274830312,0,7
"1166",1166,117.164629208841,-33.7503274830312,0,7
"1167",1167,117.175260219949,-33.7503274830312,0,7
"1168",1168,117.185891231057,-33.7503274830312,0,7
"1169",1169,117.196522242165,-33.7503274830312,0,7
"1170",1170,117.207153253273,-33.7503274830312,0,7
"1171",1171,117.217784264382,-33.7503274830312,0,7
"1172",1172,117.22841527549,-33.7503274830312,0,7
"1173",1173,117.239046286598,-33.7503274830312,0,7
"1174",1174,117.249677297706,-33.7503274830312,0,7
"1175",1175,117.260308308814,-33.7503274830312,0,7
"1176",1176,117.270939319923,-33.7503274830312,0,7
"1177",1177,117.281570331031,-33.7503274830312,0,7
"1178",1178,117.292201342139,-33.7503274830312,0,7
"1179",1179,117.302832353247,-33.7503274830312,0,7
"1180",1180,117.313463364355,-33.7503274830312,0,7
"1181",1181,117.324094375463,-33.7503274830312,0,7
"1182",1182,117.334725386572,-33.7503274830312,0,7
"1183",1183,117.34535639768,-33.7503274830312,0,7
"1184",1184,117.355987408788,-33.7503274830312,0,7
"1185",1185,117.366618419896,-33.7503274830312,0,7
"1186",1186,117.377249431004,-33.7503274830312,0,7
"1187",1187,117.387880442112,-33.7503274830312,0,7
"1188",1188,117.398511453221,-33.7503274830312,0,7
"1189",1189,117.409142464329,-33.7503274830312,0,7
"1190",1190,117.419773475437,-33.7503274830312,0,7
"1191",1191,117.430404486545,-33.7503274830312,0,7
"1192",1192,117.441035497653,-33.7503274830312,0,7
"1193",1193,117.451666508762,-33.7503274830312,0,7
"1194",1194,117.46229751987,-33.7503274830312,0,7
"1195",1195,117.472928530978,-33.7503274830312,0,7
"1196",1196,117.483559542086,-33.7503274830312,0,7
"1197",1197,117.494190553194,-33.7503274830312,0,7
"1198",1198,117.504821564302,-33.7503274830312,0,7
"1199",1199,117.515452575411,-33.7503274830312,0,7
"1200",1200,117.526083586519,-33.7503274830312,0,7
"1201",1201,117.005164042218,-33.7609584941392,0,7
"1202",1202,117.015795053326,-33.7609584941392,0,7
"1203",1203,117.026426064434,-33.7609584941392,0,7
"1204",1204,117.037057075543,-33.7609584941392,0,7
"1205",1205,117.047688086651,-33.7609584941392,0,7
"1206",1206,117.058319097759,-33.7609584941392,0,7
"1207",1207,117.068950108867,-33.7609584941392,0,7
"1208",1208,117.079581119975,-33.7609584941392,0,7
"1209",1209,117.090212131083,-33.7609584941392,0,7
"1210",1210,117.100843142192,-33.7609584941392,0,7
"1211",1211,117.1114741533,-33.7609584941392,0,7
"1212",1212,117.122105164408,-33.7609584941392,0,7
"1213",1213,117.132736175516,-33.7609584941392,0,7
"1214",1214,117.143367186624,-33.7609584941392,0,7
"1215",1215,117.153998197733,-33.7609584941392,0,7
"1216",1216,117.164629208841,-33.7609584941392,0,7
"1217",1217,117.175260219949,-33.7609584941392,0,7
"1218",1218,117.185891231057,-33.7609584941392,0,7
"1219",1219,117.196522242165,-33.7609584941392,0,7
"1220",1220,117.207153253273,-33.7609584941392,0,7
"1221",1221,117.217784264382,-33.7609584941392,0,7
"1222",1222,117.22841527549,-33.7609584941392,0,7
"1223",1223,117.239046286598,-33.7609584941392,0,7
"1224",1224,117.249677297706,-33.7609584941392,0,7
"1225",1225,117.260308308814,-33.7609584941392,0,7
"1226",1226,117.270939319923,-33.7609584941392,0,7
"1227",1227,117.281570331031,-33.7609584941392,0,7
"1228",1228,117.292201342139,-33.7609584941392,0,7
"1229",1229,117.302832353247,-33.7609584941392,0,7
"1230",1230,117.313463364355,-33.7609584941392,0,7
"1231",1231,117.324094375463,-33.7609584941392,0,7
"1232",1232,117.334725386572,-33.7609584941392,0,7
"1233",1233,117.34535639768,-33.7609584941392,0,7
"1234",1234,117.355987408788,-33.7609584941392,0,7
"1235",1235,117.366618419896,-33.7609584941392,0,7
"1236",1236,117.377249431004,-33.7609584941392,0,7
"1237",1237,117.387880442112,-33.7609584941392,0,7
"1238",1238,117.398511453221,-33.7609584941392,0,7
"1239",1239,117.409142464329,-33.7609584941392,0,7
"1240",1240,117.419773475437,-33.7609584941392,0,7
"1241",1241,117.430404486545,-33.7609584941392,0,7
"1242",1242,117.441035497653,-33.7609584941392,0,7
"1243",1243,117.451666508762,-33.7609584941392,0,7
"1244",1244,117.46229751987,-33.7609584941392,0,7
"1245",1245,117.472928530978,-33.7609584941392,0,7
"1246",1246,117.483559542086,-33.7609584941392,0,7
"1247",1247,117.494190553194,-33.7609584941392,0,7
"1248",1248,117.504821564302,-33.7609584941392,0,7
"1249",1249,117.515452575411,-33.7609584941392,0,7
"1250",1250,117.526083586519,-33.7609584941392,0,7
"1251",1251,117.005164042218,-33.7715895052472,0,7
"1252",1252,117.015795053326,-33.7715895052472,0,7
"1253",1253,117.026426064434,-33.7715895052472,0,7
"1254",1254,117.037057075543,-33.7715895052472,0,7
"1255",1255,117.047688086651,-33.7715895052472,0,7
"1256",1256,117.058319097759,-33.7715895052472,0,7
"1257",1257,117.068950108867,-33.7715895052472,0,7
"1258",1258,117.079581119975,-33.7715895052472,0,7
"1259",1259,117.090212131083,-33.7715895052472,0,7
"1260",1260,117.100843142192,-33.7715895052472,0,7
"1261",1261,117.1114741533,-33.7715895052472,0,7
"1262",1262,117.122105164408,-33.7715895052472,0,7
"1263",1263,117.132736175516,-33.7715895052472,0,7
"1264",1264,117.143367186624,-33.7715895052472,0,7
"1265",1265,117.153998197733,-33.7715895052472,0,7
"1266",1266,117.164629208841,-33.7715895052472,0,7
"1267",1267,117.175260219949,-33.7715895052472,0,7
"1268",1268,117.185891231057,-33.7715895052472,0,7
"1269",1269,117.196522242165,-33.7715895052472,0,7
"1270",1270,117.207153253273,-33.7715895052472,0,7
"1271",1271,117.217784264382,-33.7715895052472,0,7
"1272",1272,117.22841527549,-33.7715895052472,0,7
"1273",1273,117.239046286598,-33.7715895052472,0,7
"1274",1274,117.249677297706,-33.7715895052472,0,7
"1275",1275,117.260308308814,-33.7715895052472,0,7
"1276",1276,117.270939319923,-33.7715895052472,0,7
"1277",1277,117.281570331031,-33.7715895052472,0,7
"1278",1278,117.292201342139,-33.7715895052472,0,7
"1279",1279,117.302832353247,-33.7715895052472,0,7
"1280",1280,117.313463364355,-33.7715895052472,0,7
"1281",1281,117.324094375463,-33.7715895052472,0,7
"1282",1282,117.334725386572,-33.7715895052472,0,7
"1283",1283,117.34535639768,-33.7715895052472,0,7
"1284",1284,117.355987408788,-33.7715895052472,0,7
"1285",1285,117.366618419896,-33.7715895052472,0,7
"1286",1286,117.377249431004,-33.7715895052472,0,7
"1287",1287,117.387880442112,-33.7715895052472,0,7
"1288",1288,117.398511453221,-33.7715895052472,0,7
"1289",1289,117.409142464329,-33.7715895052472,0,7
"1290",1290,117.419773475437,-33.7715895052472,0,7
"1291",1291,117.430404486545,-33.7715895052472,0,7
"1292",1292,117.441035497653,-33.7715895052472,0,7
"1293",1293,117.451666508762,-33.7715895052472,0,7
"1294",1294,117.46229751987,-33.7715895052472,0,7
"1295",1295,117.472928530978,-33.7715895052472,0,7
"1296",1296,117.483559542086,-33.7715895052472,0,7
"1297",1297,117.494190553194,-33.7715895052472,0,7
"1298",1298,117.504821564302,-33.7715895052472,0,7
"1299",1299,117.515452575411,-33.7715895052472,0,7
"1300",1300,117.526083586519,-33.7715895052472,0,7
"1301",1301,117.005164042218,-33.7822205163551,0,7
"1302",1302,117.015795053326,-33.7822205163551,0,7
"1303",1303,117.026426064434,-33.7822205163551,0,7
"1304",1304,117.037057075543,-33.7822205163551,0,7
"1305",1305,117.047688086651,-33.7822205163551,0,7
"1306",1306,117.058319097759,-33.7822205163551,0,7
"1307",1307,117.068950108867,-33.7822205163551,0,7
"1308",1308,117.079581119975,-33.7822205163551,0,7
"1309",1309,117.090212131083,-33.7822205163551,0,7
"1310",1310,117.100843142192,-33.7822205163551,0,7
"1311",1311,117.1114741533,-33.7822205163551,0,7
"1312",1312,117.122105164408,-33.7822205163551,0,7
"1313",1313,117.132736175516,-33.7822205163551,0,7
"1314",1314,117.143367186624,-33.7822205163551,0,7
"1315",1315,117.153998197733,-33.7822205163551,0,7
"1316",1316,117.164629208841,-33.7822205163551,0,7
"1317",1317,117.175260219949,-33.7822205163551,0,7
"1318",1318,117.185891231057,-33.7822205163551,0,7
"1319",1319,117.196522242165,-33.7822205163551,0,7
"1320",1320,117.207153253273,-33.7822205163551,0,7
"1321",1321,117.217784264382,-33.7822205163551,0,7
"1322",1322,117.22841527549,-33.7822205163551,0,7
"1323",1323,117.239046286598,-33.7822205163551,0,7
"1324",1324,117.249677297706,-33.7822205163551,0,7
"1325",1325,117.260308308814,-33.7822205163551,0,7
"1326",1326,117.270939319923,-33.7822205163551,0,7
"1327",1327,117.281570331031,-33.7822205163551,0,7
"1328",1328,117.292201342139,-33.7822205163551,0,7
"1329",1329,117.302832353247,-33.7822205163551,0,7
"1330",1330,117.313463364355,-33.7822205163551,0,7
"1331",1331,117.324094375463,-33.7822205163551,0,7
"1332",1332,117.334725386572,-33.7822205163551,0,7
"1333",1333,117.34535639768,-33.7822205163551,0,7
"1334",1334,117.355987408788,-33.7822205163551,0,7
"1335",1335,117.366618419896,-33.7822205163551,0,7
"1336",1336,117.377249431004,-33.7822205163551,0,7
"1337",1337,117.387880442112,-33.7822205163551,0,7
"1338",1338,117.398511453221,-33.7822205163551,0,7
"1339",1339,117.409142464329,-33.7822205163551,0,7
"1340",1340,117.419773475437,-33.7822205163551,0,7
"1341",1341,117.430404486545,-33.7822205163551,0,7
"1342",1342,117.441035497653,-33.7822205163551,0,7
"1343",1343,117.451666508762,-33.7822205163551,0,7
"1344",1344,117.46229751987,-33.7822205163551,0,7
"1345",1345,117.472928530978,-33.7822205163551,0,7
"1346",1346,117.483559542086,-33.7822205163551,0,7
"1347",1347,117.494190553194,-33.7822205163551,0,7
"1348",1348,117.504821564302,-33.7822205163551,0,7
"1349",1349,117.515452575411,-33.7822205163551,0,7
"1350",1350,117.526083586519,-33.7822205163551,0,7
"1351",1351,117.005164042218,-33.7928515274631,0,7
"1352",1352,117.015795053326,-33.7928515274631,0,7
"1353",1353,117.026426064434,-33.7928515274631,0,7
"1354",1354,117.037057075543,-33.7928515274631,0,7
"1355",1355,117.047688086651,-33.7928515274631,0,7
"1356",1356,117.058319097759,-33.7928515274631,0,7
"1357",1357,117.068950108867,-33.7928515274631,0,7
"1358",1358,117.079581119975,-33.7928515274631,0,7
"1359",1359,117.090212131083,-33.7928515274631,0,7
"1360",1360,117.100843142192,-33.7928515274631,0,7
"1361",1361,117.1114741533,-33.7928515274631,0,7
"1362",1362,117.122105164408,-33.7928515274631,0,7
"1363",1363,117.132736175516,-33.7928515274631,0,7
"1364",1364,117.143367186624,-33.7928515274631,0,7
"1365",1365,117.153998197733,-33.7928515274631,0,7
"1366",1366,117.164629208841,-33.7928515274631,0,7
"1367",1367,117.175260219949,-33.7928515274631,0,7
"1368",1368,117.185891231057,-33.7928515274631,0,7
"1369",1369,117.196522242165,-33.7928515274631,0,7
"1370",1370,117.207153253273,-33.7928515274631,0,7
"1371",1371,117.217784264382,-33.7928515274631,0,7
"1372",1372,117.22841527549,-33.7928515274631,0,7
"1373",1373,117.239046286598,-33.7928515274631,0,7
"1374",1374,117.249677297706,-33.7928515274631,0,7
"1375",1375,117.260308308814,-33.7928515274631,0,7
"1376",1376,117.270939319923,-33.7928515274631,0,7
"1377",1377,117.281570331031,-33.7928515274631,0,7
"1378",1378,117.292201342139,-33.7928515274631,0,7
"1379",1379,117.302832353247,-33.7928515274631,0,7
"1380",1380,117.313463364355,-33.7928515274631,0,7
"1381",1381,117.324094375463,-33.7928515274631,0,7
"1382",1382,117.334725386572,-33.7928515274631,0,7
"1383",1383,117.34535639768,-33.7928515274631,0,7
"1384",1384,117.355987408788,-33.7928515274631,0,7
"1385",1385,117.366618419896,-33.7928515274631,0,7
"1386",1386,117.377249431004,-33.7928515274631,0,7
"1387",1387,117.387880442112,-33.7928515274631,0,7
"1388",1388,117.398511453221,-33.7928515274631,0,7
"1389",1389,117.409142464329,-33.7928515274631,0,7
"1390",1390,117.419773475437,-33.7928515274631,0,7
"1391",1391,117.430404486545,-33.7928515274631,0,7
"1392",1392,117.441035497653,-33.7928515274631,0,7
"1393",1393,117.451666508762,-33.7928515274631,0,7
"1394",1394,117.46229751987,-33.7928515274631,0,7
"1395",1395,117.472928530978,-33.7928515274631,0,7
"1396",1396,117.483559542086,-33.7928515274631,0,7
"1397",1397,117.494190553194,-33.7928515274631,0,7
"1398",1398,117.504821564302,-33.7928515274631,0,7
"1399",1399,117.515452575411,-33.7928515274631,0,7
"1400",1400,117.526083586519,-33.7928515274631,0,7
"1401",1401,117.005164042218,-33.803482538571,0,7
"1402",1402,117.015795053326,-33.803482538571,0,7
"1403",1403,117.026426064434,-33.803482538571,0,7
"1404",1404,117.037057075543,-33.803482538571,0,7
"1405",1405,117.047688086651,-33.803482538571,0,7
"1406",1406,117.058319097759,-33.803482538571,0,7
"1407",1407,117.068950108867,-33.803482538571,0,7
"1408",1408,117.079581119975,-33.803482538571,0,7
"1409",1409,117.090212131083,-33.803482538571,0,7
"1410",1410,117.100843142192,-33.803482538571,0,7
"1411",1411,117.1114741533,-33.803482538571,0,7
"1412",1412,117.122105164408,-33.803482538571,0,7
"1413",1413,117.132736175516,-33.803482538571,0,7
"1414",1414,117.143367186624,-33.803482538571,0,7
"1415",1415,117.153998197733,-33.803482538571,0,7
"1416",1416,117.164629208841,-33.803482538571,0,7
"1417",1417,117.175260219949,-33.803482538571,0,7
"1418",1418,117.185891231057,-33.803482538571,0,7
"1419",1419,117.196522242165,-33.803482538571,0,7
"1420",1420,117.207153253273,-33.803482538571,0,7
"1421",1421,117.217784264382,-33.803482538571,0,7
"1422",1422,117.22841527549,-33.803482538571,0,7
"1423",1423,117.239046286598,-33.803482538571,0,7
"1424",1424,117.249677297706,-33.803482538571,0,7
"1425",1425,117.260308308814,-33.803482538571,0,7
"1426",1426,117.270939319923,-33.803482538571,0,7
"1427",1427,117.281570331031,-33.803482538571,0,7
"1428",1428,117.292201342139,-33.803482538571,0,7
"1429",1429,117.302832353247,-33.803482538571,0,7
"1430",1430,117.313463364355,-33.803482538571,0,7
"1431",1431,117.324094375463,-33.803482538571,0,7
"1432",1432,117.334725386572,-33.803482538571,0,7
"1433",1433,117.34535639768,-33.803482538571,0,7
"1434",1434,117.355987408788,-33.803482538571,0,7
"1435",1435,117.366618419896,-33.803482538571,0,7
"1436",1436,117.377249431004,-33.803482538571,0,7
"1437",1437,117.387880442112,-33.803482538571,0,7
"1438",1438,117.398511453221,-33.803482538571,0,7
"1439",1439,117.409142464329,-33.803482538571,0,7
"1440",1440,117.419773475437,-33.803482538571,0,7
"1441",1441,117.430404486545,-33.803482538571,0,7
"1442",1442,117.441035497653,-33.803482538571,0,7
"1443",1443,117.451666508762,-33.803482538571,0,7
"1444",1444,117.46229751987,-33.803482538571,0,7
"1445",1445,117.472928530978,-33.803482538571,0,7
"1446",1446,117.483559542086,-33.803482538571,0,7
"1447",1447,117.494190553194,-33.803482538571,0,7
"1448",1448,117.504821564302,-33.803482538571,0,7
"1449",1449,117.515452575411,-33.803482538571,0,7
"1450",1450,117.526083586519,-33.803482538571,0,7
"1451",1451,117.005164042218,-33.814113549679,0,7
"1452",1452,117.015795053326,-33.814113549679,0,7
"1453",1453,117.026426064434,-33.814113549679,0,7
"1454",1454,117.037057075543,-33.814113549679,0,7
"1455",1455,117.047688086651,-33.814113549679,0,7
"1456",1456,117.058319097759,-33.814113549679,0,7
"1457",1457,117.068950108867,-33.814113549679,0,7
"1458",1458,117.079581119975,-33.814113549679,0,7
"1459",1459,117.090212131083,-33.814113549679,0,7
"1460",1460,117.100843142192,-33.814113549679,0,7
"1461",1461,117.1114741533,-33.814113549679,0,7
"1462",1462,117.122105164408,-33.814113549679,0,7
"1463",1463,117.132736175516,-33.814113549679,0,7
"1464",1464,117.143367186624,-33.814113549679,0,7
"1465",1465,117.153998197733,-33.814113549679,0,7
"1466",1466,117.164629208841,-33.814113549679,0,7
"1467",1467,117.175260219949,-33.814113549679,0,7
"1468",1468,117.185891231057,-33.814113549679,0,7
"1469",1469,117.196522242165,-33.814113549679,0,7
"1470",1470,117.207153253273,-33.814113549679,0,7
"1471",1471,117.217784264382,-33.814113549679,0,7
"1472",1472,117.22841527549,-33.814113549679,0,7
"1473",1473,117.239046286598,-33.814113549679,0,7
"1474",1474,117.249677297706,-33.814113549679,0,7
"1475",1475,117.260308308814,-33.814113549679,0,7
"1476",1476,117.270939319923,-33.814113549679,0,7
"1477",1477,117.281570331031,-33.814113549679,0,7
"1478",1478,117.292201342139,-33.814113549679,0,7
"1479",1479,117.302832353247,-33.814113549679,0,7
"1480",1480,117.313463364355,-33.814113549679,0,7
"1481",1481,117.324094375463,-33.814113549679,0,7
"1482",1482,117.334725386572,-33.814113549679,0,7
"1483",1483,117.34535639768,-33.814113549679,0,7
"1484",1484,117.355987408788,-33.814113549679,0,7
"1485",1485,117.366618419896,-33.814113549679,0,7
"1486",1486,117.377249431004,-33.814113549679,0,7
"1487",1487,117.387880442112,-33.814113549679,0,7
"1488",1488,117.398511453221,-33.814113549679,0,7
"1489",1489,117.409142464329,-33.814113549679,0,7
"1490",1490,117.419773475437,-33.814113549679,0,7
"1491",1491,117.430404486545,-33.814113549679,0,7
"1492",1492,117.441035497653,-33.814113549679,0,7
"1493",1493,117.451666508762,-33.814113549679,0,7
"1494",1494,117.46229751987,-33.814113549679,0,7
"1495",1495,117.472928530978,-33.814113549679,0,7
"1496",1496,117.483559542086,-33.814113549679,0,7
"1497",1497,117.494190553194,-33.814113549679,0,7
"1498",1498,117.504821564302,-33.814113549679,0,7
"1499",1499,117.515452575411,-33.814113549679,0,7
"1500",1500,117.526083586519,-33.814113549679,0,7
"1501",1501,117.005164042218,-33.8247445607869,0,7
"1502",1502,117.015795053326,-33.8247445607869,0,7
"1503",1503,117.026426064434,-33.8247445607869,0,7
"1504",1504,117.037057075543,-33.8247445607869,0,7
"1505",1505,117.047688086651,-33.8247445607869,0,7
"1506",1506,117.058319097759,-33.8247445607869,0,7
"1507",1507,117.068950108867,-33.8247445607869,0,7
"1508",1508,117.079581119975,-33.8247445607869,0,7
"1509",1509,117.090212131083,-33.8247445607869,0,7
"1510",1510,117.100843142192,-33.8247445607869,0,7
"1511",1511,117.1114741533,-33.8247445607869,0,7
"1512",1512,117.122105164408,-33.8247445607869,0,7
"1513",1513,117.132736175516,-33.8247445607869,0,7
"1514",1514,117.143367186624,-33.8247445607869,0,7
"1515",1515,117.153998197733,-33.8247445607869,0,7
"1516",1516,117.164629208841,-33.8247445607869,0,7
"1517",1517,117.175260219949,-33.8247445607869,0,7
"1518",1518,117.185891231057,-33.8247445607869,0,7
"1519",1519,117.196522242165,-33.8247445607869,0,7
"1520",1520,117.207153253273,-33.8247445607869,0,7
"1521",1521,117.217784264382,-33.8247445607869,0,7
"1522",1522,117.22841527549,-33.8247445607869,0,7
"1523",1523,117.239046286598,-33.8247445607869,0,7
"1524",1524,117.249677297706,-33.8247445607869,0,7
"1525",1525,117.260308308814,-33.8247445607869,0,7
"1526",1526,117.270939319923,-33.8247445607869,0,7
"1527",1527,117.281570331031,-33.8247445607869,0,7
"1528",1528,117.292201342139,-33.8247445607869,0,7
"1529",1529,117.302832353247,-33.8247445607869,0,7
"1530",1530,117.313463364355,-33.8247445607869,0,7
"1531",1531,117.324094375463,-33.8247445607869,0,7
"1532",1532,117.334725386572,-33.8247445607869,0,7
"1533",1533,117.34535639768,-33.8247445607869,0,7
"1534",1534,117.355987408788,-33.8247445607869,0,7
"1535",1535,117.366618419896,-33.8247445607869,0,7
"1536",1536,117.377249431004,-33.8247445607869,0,7
"1537",1537,117.387880442112,-33.8247445607869,0,7
"1538",1538,117.398511453221,-33.8247445607869,0,7
"1539",1539,117.409142464329,-33.8247445607869,0,7
"1540",1540,117.419773475437,-33.8247445607869,0,7
"1541",1541,117.430404486545,-33.8247445607869,0,7
"1542",1542,117.441035497653,-33.8247445607869,0,7
"1543",1543,117.451666508762,-33.8247445607869,0,7
"1544",1544,117.46229751987,-33.8247445607869,0,7
"1545",1545,117.472928530978,-33.8247445607869,0,7
"1546",1546,117.483559542086,-33.8247445607869,0,7
"1547",1547,117.494190553194,-33.8247445607869,0,7
"1548",1548,117.504821564302,-33.8247445607869,0,7
"1549",1549,117.515452575411,-33.8247445607869,0,7
"1550",1550,117.526083586519,-33.8247445607869,0,7
"1551",1551,117.005164042218,-33.8353755718949,0,7
"1552",1552,117.015795053326,-33.8353755718949,0,7
"1553",1553,117.026426064434,-33.8353755718949,0,7
"1554",1554,117.037057075543,-33.8353755718949,0,7
"1555",1555,117.047688086651,-33.8353755718949,0,7
"1556",1556,117.058319097759,-33.8353755718949,0,7
"1557",1557,117.068950108867,-33.8353755718949,0,7
"1558",1558,117.079581119975,-33.8353755718949,0,7
"1559",1559,117.090212131083,-33.8353755718949,0,7
"1560",1560,117.100843142192,-33.8353755718949,0,7
"1561",1561,117.1114741533,-33.8353755718949,0,7
"1562",1562,117.122105164408,-33.8353755718949,0,7
"1563",1563,117.132736175516,-33.8353755718949,0,7
"1564",1564,117.143367186624,-33.8353755718949,0,7
"1565",1565,117.153998197733,-33.8353755718949,0,7
"1566",1566,117.164629208841,-33.8353755718949,0,7
"1567",1567,117.175260219949,-33.8353755718949,0,7
"1568",1568,117.185891231057,-33.8353755718949,0,7
"1569",1569,117.196522242165,-33.8353755718949,0,7
"1570",1570,117.207153253273,-33.8353755718949,0,7
"1571",1571,117.217784264382,-33.8353755718949,0,7
"1572",1572,117.22841527549,-33.8353755718949,0,7
"1573",1573,117.239046286598,-33.8353755718949,0,7
"1574",1574,117.249677297706,-33.8353755718949,0,7
"1575",1575,117.260308308814,-33.8353755718949,0,7
"1576",1576,117.270939319923,-33.8353755718949,0,7
"1577",1577,117.281570331031,-33.8353755718949,0,7
"1578",1578,117.292201342139,-33.8353755718949,0,7
"1579",1579,117.302832353247,-33.8353755718949,0,7
"1580",1580,117.313463364355,-33.8353755718949,0,7
"1581",1581,117.324094375463,-33.8353755718949,0,7
"1582",1582,117.334725386572,-33.8353755718949,0,7
"1583",1583,117.34535639768,-33.8353755718949,0,7
"1584",1584,117.355987408788,-33.8353755718949,0,7
"1585",1585,117.366618419896,-33.8353755718949,0,7
"1586",1586,117.377249431004,-33.8353755718949,0,7
"1587",1587,117.387880442112,-33.8353755718949,0,7
"1588",1588,117.398511453221,-33.8353755718949,0,7
"1589",1589,117.409142464329,-33.8353755718949,0,7
"1590",1590,117.419773475437,-33.8353755718949,0,7
"1591",1591,117.430404486545,-33.8353755718949,0,7
"1592",1592,117.441035497653,-33.8353755718949,0,7
