"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"1103",1103,117.026426064434,-31.9388031902358,0,5
"1104",1104,117.037057075543,-31.9388031902358,0,5
"1105",1105,117.047688086651,-31.9388031902358,0,5
"1106",1106,117.058319097759,-31.9388031902358,0,5
"1107",1107,117.068950108867,-31.9388031902358,3.79776102430684,5
"1108",1108,117.079581119975,-31.9388031902358,58.2568896156317,5
"1109",1109,117.090212131083,-31.9388031902358,85.7494559274663,5
"1110",1110,117.100843142192,-31.9388031902358,35.0198392634368,5
"1111",1111,117.1114741533,-31.9388031902358,0,5
"1112",1112,117.122105164408,-31.9388031902358,0,5
"1113",1113,117.132736175516,-31.9388031902358,0,5
"1114",1114,117.143367186624,-31.9388031902358,0,5
"1115",1115,117.153998197733,-31.9388031902358,0,5
"1116",1116,117.164629208841,-31.9388031902358,0,5
"1117",1117,117.175260219949,-31.9388031902358,0,5
"1118",1118,117.185891231057,-31.9388031902358,0,5
"1119",1119,117.196522242165,-31.9388031902358,0,5
"1120",1120,117.207153253273,-31.9388031902358,0,5
"1121",1121,117.217784264382,-31.9388031902358,0,5
"1122",1122,117.22841527549,-31.9388031902358,0,5
"1123",1123,117.239046286598,-31.9388031902358,0,5
"1124",1124,117.249677297706,-31.9388031902358,0,5
"1125",1125,117.260308308814,-31.9388031902358,0,5
"1126",1126,117.270939319923,-31.9388031902358,19.162047556236,5
"1127",1127,117.281570331031,-31.9388031902358,26.4760627626456,5
"1128",1128,117.292201342139,-31.9388031902358,0,5
"1129",1129,117.302832353247,-31.9388031902358,0,5
"1130",1130,117.313463364355,-31.9388031902358,0,5
"1131",1131,117.324094375463,-31.9388031902358,0,5
"1132",1132,117.334725386572,-31.9388031902358,0,5
"1133",1133,117.34535639768,-31.9388031902358,0,5
"1134",1134,117.355987408788,-31.9388031902358,0,5
"1135",1135,117.366618419896,-31.9388031902358,0,5
"1136",1136,117.377249431004,-31.9388031902358,0,5
"1137",1137,117.387880442112,-31.9388031902358,0,5
"1138",1138,117.398511453221,-31.9388031902358,0,5
"1139",1139,117.409142464329,-31.9388031902358,0,5
"1140",1140,117.419773475437,-31.9388031902358,0,5
"1141",1141,117.430404486545,-31.9388031902358,0,5
"1142",1142,117.441035497653,-31.9388031902358,0,5
"1143",1143,117.451666508762,-31.9388031902358,0,5
"1144",1144,117.46229751987,-31.9388031902358,0,5
"1145",1145,117.472928530978,-31.9388031902358,0,5
"1146",1146,117.483559542086,-31.9388031902358,0,5
"1147",1147,117.494190553194,-31.9388031902358,0,5
"1148",1148,117.504821564302,-31.9388031902358,0,5
"1149",1149,117.515452575411,-31.9388031902358,0,5
"1150",1150,117.526083586519,-31.9388031902358,0,5
"1151",1151,117.005164042218,-31.9494342013438,0,5
"1152",1152,117.015795053326,-31.9494342013438,0,5
"1153",1153,117.026426064434,-31.9494342013438,0,5
"1154",1154,117.037057075543,-31.9494342013438,0,5
"1155",1155,117.047688086651,-31.9494342013438,0,5
"1156",1156,117.058319097759,-31.9494342013438,0,5
"1157",1157,117.068950108867,-31.9494342013438,0,5
"1158",1158,117.079581119975,-31.9494342013438,0,5
"1159",1159,117.090212131083,-31.9494342013438,7.1623974976274,5
"1160",1160,117.100843142192,-31.9494342013438,12.1509085140351,5
"1161",1161,117.1114741533,-31.9494342013438,0,5
"1162",1162,117.122105164408,-31.9494342013438,0,5
"1163",1163,117.132736175516,-31.9494342013438,0,5
"1164",1164,117.143367186624,-31.9494342013438,0,5
"1165",1165,117.153998197733,-31.9494342013438,0,5
"1166",1166,117.164629208841,-31.9494342013438,0,5
"1167",1167,117.175260219949,-31.9494342013438,0,5
"1168",1168,117.185891231057,-31.9494342013438,0,5
"1169",1169,117.196522242165,-31.9494342013438,0,5
"1170",1170,117.207153253273,-31.9494342013438,0,5
"1171",1171,117.217784264382,-31.9494342013438,0,5
"1172",1172,117.22841527549,-31.9494342013438,0,5
"1173",1173,117.239046286598,-31.9494342013438,0,5
"1174",1174,117.249677297706,-31.9494342013438,0,5
"1175",1175,117.260308308814,-31.9494342013438,0,5
"1176",1176,117.270939319923,-31.9494342013438,0,5
"1177",1177,117.281570331031,-31.9494342013438,79.2574558950993,5
"1178",1178,117.292201342139,-31.9494342013438,47.7505693790229,5
"1179",1179,117.302832353247,-31.9494342013438,0,5
"1180",1180,117.313463364355,-31.9494342013438,0,5
"1181",1181,117.324094375463,-31.9494342013438,0,5
"1182",1182,117.334725386572,-31.9494342013438,0,5
"1183",1183,117.34535639768,-31.9494342013438,0,5
"1184",1184,117.355987408788,-31.9494342013438,0,5
"1185",1185,117.366618419896,-31.9494342013438,0,5
"1186",1186,117.377249431004,-31.9494342013438,0,5
"1187",1187,117.387880442112,-31.9494342013438,0,5
"1188",1188,117.398511453221,-31.9494342013438,0,5
"1189",1189,117.409142464329,-31.9494342013438,0,5
"1190",1190,117.419773475437,-31.9494342013438,0,5
"1191",1191,117.430404486545,-31.9494342013438,0,5
"1192",1192,117.441035497653,-31.9494342013438,0,5
"1193",1193,117.451666508762,-31.9494342013438,0,5
"1194",1194,117.46229751987,-31.9494342013438,0,5
"1195",1195,117.472928530978,-31.9494342013438,0,5
"1196",1196,117.483559542086,-31.9494342013438,0,5
"1197",1197,117.494190553194,-31.9494342013438,0,5
"1198",1198,117.504821564302,-31.9494342013438,0,5
"1199",1199,117.515452575411,-31.9494342013438,0,5
"1200",1200,117.526083586519,-31.9494342013438,0,5
"1201",1201,117.005164042218,-31.9600652124517,0,5
"1202",1202,117.015795053326,-31.9600652124517,0,5
"1203",1203,117.026426064434,-31.9600652124517,0,5
"1204",1204,117.037057075543,-31.9600652124517,0,5
"1205",1205,117.047688086651,-31.9600652124517,0,5
"1206",1206,117.058319097759,-31.9600652124517,0,5
"1207",1207,117.068950108867,-31.9600652124517,0,5
"1208",1208,117.079581119975,-31.9600652124517,0,5
"1209",1209,117.090212131083,-31.9600652124517,0,5
"1210",1210,117.100843142192,-31.9600652124517,0,5
"1211",1211,117.1114741533,-31.9600652124517,0,5
"1212",1212,117.122105164408,-31.9600652124517,0,5
"1213",1213,117.132736175516,-31.9600652124517,0,5
"1214",1214,117.143367186624,-31.9600652124517,0,5
"1215",1215,117.153998197733,-31.9600652124517,0,5
"1216",1216,117.164629208841,-31.9600652124517,0,5
"1217",1217,117.175260219949,-31.9600652124517,0,5
"1218",1218,117.185891231057,-31.9600652124517,0,5
"1219",1219,117.196522242165,-31.9600652124517,0,5
"1220",1220,117.207153253273,-31.9600652124517,0,5
"1221",1221,117.217784264382,-31.9600652124517,3.47156138726385,5
"1222",1222,117.22841527549,-31.9600652124517,19.6266336540903,5
"1223",1223,117.239046286598,-31.9600652124517,40.896833146026,5
"1224",1224,117.249677297706,-31.9600652124517,0,5
"1225",1225,117.260308308814,-31.9600652124517,0,5
"1226",1226,117.270939319923,-31.9600652124517,11.0994945680687,5
"1227",1227,117.281570331031,-31.9600652124517,18.5065683069863,5
"1228",1228,117.292201342139,-31.9600652124517,59.1812772184785,5
"1229",1229,117.302832353247,-31.9600652124517,0,5
"1230",1230,117.313463364355,-31.9600652124517,0,5
"1231",1231,117.324094375463,-31.9600652124517,0,5
"1232",1232,117.334725386572,-31.9600652124517,0,5
"1233",1233,117.34535639768,-31.9600652124517,0,5
"1234",1234,117.355987408788,-31.9600652124517,0,5
"1235",1235,117.366618419896,-31.9600652124517,0,5
"1236",1236,117.377249431004,-31.9600652124517,0,5
"1237",1237,117.387880442112,-31.9600652124517,0,5
"1238",1238,117.398511453221,-31.9600652124517,0,5
"1239",1239,117.409142464329,-31.9600652124517,0,5
"1240",1240,117.419773475437,-31.9600652124517,0,5
"1241",1241,117.430404486545,-31.9600652124517,0,5
"1242",1242,117.441035497653,-31.9600652124517,0,5
"1243",1243,117.451666508762,-31.9600652124517,0,5
"1244",1244,117.46229751987,-31.9600652124517,0,5
"1245",1245,117.472928530978,-31.9600652124517,0,5
"1246",1246,117.483559542086,-31.9600652124517,0,5
"1247",1247,117.494190553194,-31.9600652124517,0,5
"1248",1248,117.504821564302,-31.9600652124517,0,5
"1249",1249,117.515452575411,-31.9600652124517,0,5
"1250",1250,117.526083586519,-31.9600652124517,0,5
"1251",1251,117.005164042218,-31.9706962235597,0,5
"1252",1252,117.015795053326,-31.9706962235597,0,5
"1253",1253,117.026426064434,-31.9706962235597,0,5
"1254",1254,117.037057075543,-31.9706962235597,0,5
"1255",1255,117.047688086651,-31.9706962235597,0,5
"1256",1256,117.058319097759,-31.9706962235597,0,5
"1257",1257,117.068950108867,-31.9706962235597,0,5
"1258",1258,117.079581119975,-31.9706962235597,0,5
"1259",1259,117.090212131083,-31.9706962235597,0,5
"1260",1260,117.100843142192,-31.9706962235597,0,5
"1261",1261,117.1114741533,-31.9706962235597,0,5
"1262",1262,117.122105164408,-31.9706962235597,0,5
"1263",1263,117.132736175516,-31.9706962235597,0,5
"1264",1264,117.143367186624,-31.9706962235597,0,5
"1265",1265,117.153998197733,-31.9706962235597,0,5
"1266",1266,117.164629208841,-31.9706962235597,0,5
"1267",1267,117.175260219949,-31.9706962235597,0,5
"1268",1268,117.185891231057,-31.9706962235597,0,5
"1269",1269,117.196522242165,-31.9706962235597,0,5
"1270",1270,117.207153253273,-31.9706962235597,0,5
"1271",1271,117.217784264382,-31.9706962235597,12.8855983684957,5
"1272",1272,117.22841527549,-31.9706962235597,62.6832716881446,5
"1273",1273,117.239046286598,-31.9706962235597,52.632201900889,5
"1274",1274,117.249677297706,-31.9706962235597,0,5
"1275",1275,117.260308308814,-31.9706962235597,0,5
"1276",1276,117.270939319923,-31.9706962235597,25.6330727649761,5
"1277",1277,117.281570331031,-31.9706962235597,6.09001029443263,5
"1278",1278,117.292201342139,-31.9706962235597,42.7689725514602,5
"1279",1279,117.302832353247,-31.9706962235597,65.9151513397408,5
"1280",1280,117.313463364355,-31.9706962235597,0,5
"1281",1281,117.324094375463,-31.9706962235597,0,5
"1282",1282,117.334725386572,-31.9706962235597,0,5
"1283",1283,117.34535639768,-31.9706962235597,0,5
"1284",1284,117.355987408788,-31.9706962235597,3.88452978247607,5
"1285",1285,117.366618419896,-31.9706962235597,0,5
"1286",1286,117.377249431004,-31.9706962235597,0,5
"1287",1287,117.387880442112,-31.9706962235597,0,5
"1288",1288,117.398511453221,-31.9706962235597,0,5
"1289",1289,117.409142464329,-31.9706962235597,0,5
"1290",1290,117.419773475437,-31.9706962235597,0,5
"1291",1291,117.430404486545,-31.9706962235597,0,5
"1292",1292,117.441035497653,-31.9706962235597,0,5
"1293",1293,117.451666508762,-31.9706962235597,0,5
"1294",1294,117.46229751987,-31.9706962235597,0,5
"1295",1295,117.472928530978,-31.9706962235597,0,5
"1296",1296,117.483559542086,-31.9706962235597,0,5
"1297",1297,117.494190553194,-31.9706962235597,0,5
"1298",1298,117.504821564302,-31.9706962235597,0,5
"1299",1299,117.515452575411,-31.9706962235597,0,5
"1300",1300,117.526083586519,-31.9706962235597,0,5
"1301",1301,117.005164042218,-31.9813272346676,0,5
"1302",1302,117.015795053326,-31.9813272346676,0,5
"1303",1303,117.026426064434,-31.9813272346676,0,5
"1304",1304,117.037057075543,-31.9813272346676,0,5
"1305",1305,117.047688086651,-31.9813272346676,0,5
"1306",1306,117.058319097759,-31.9813272346676,0,5
"1307",1307,117.068950108867,-31.9813272346676,0,5
"1308",1308,117.079581119975,-31.9813272346676,0,5
"1309",1309,117.090212131083,-31.9813272346676,0,5
"1310",1310,117.100843142192,-31.9813272346676,0,5
"1311",1311,117.1114741533,-31.9813272346676,0,5
"1312",1312,117.122105164408,-31.9813272346676,0,5
"1313",1313,117.132736175516,-31.9813272346676,0,5
"1314",1314,117.143367186624,-31.9813272346676,0,5
"1315",1315,117.153998197733,-31.9813272346676,0,5
"1316",1316,117.164629208841,-31.9813272346676,0,5
"1317",1317,117.175260219949,-31.9813272346676,0,5
"1318",1318,117.185891231057,-31.9813272346676,0,5
"1319",1319,117.196522242165,-31.9813272346676,0,5
"1320",1320,117.207153253273,-31.9813272346676,0,5
"1321",1321,117.217784264382,-31.9813272346676,0,5
"1322",1322,117.22841527549,-31.9813272346676,0,5
"1323",1323,117.239046286598,-31.9813272346676,0,5
"1324",1324,117.249677297706,-31.9813272346676,0,5
"1325",1325,117.260308308814,-31.9813272346676,0,5
"1326",1326,117.270939319923,-31.9813272346676,41.386681584334,5
"1327",1327,117.281570331031,-31.9813272346676,87.8645290520742,5
"1328",1328,117.292201342139,-31.9813272346676,59.5268742005941,5
"1329",1329,117.302832353247,-31.9813272346676,52.7117598089393,5
"1330",1330,117.313463364355,-31.9813272346676,0,5
"1331",1331,117.324094375463,-31.9813272346676,0,5
"1332",1332,117.334725386572,-31.9813272346676,0,5
"1333",1333,117.34535639768,-31.9813272346676,0,5
"1334",1334,117.355987408788,-31.9813272346676,6.59123230889716,5
"1335",1335,117.366618419896,-31.9813272346676,0,5
"1336",1336,117.377249431004,-31.9813272346676,0,5
"1337",1337,117.387880442112,-31.9813272346676,0,5
"1338",1338,117.398511453221,-31.9813272346676,0,5
"1339",1339,117.409142464329,-31.9813272346676,0,5
"1340",1340,117.419773475437,-31.9813272346676,0,5
"1341",1341,117.430404486545,-31.9813272346676,0,5
"1342",1342,117.441035497653,-31.9813272346676,0,5
"1343",1343,117.451666508762,-31.9813272346676,0,5
"1344",1344,117.46229751987,-31.9813272346676,0,5
"1345",1345,117.472928530978,-31.9813272346676,0,5
"1346",1346,117.483559542086,-31.9813272346676,0,5
"1347",1347,117.494190553194,-31.9813272346676,0,5
"1348",1348,117.504821564302,-31.9813272346676,0,5
"1349",1349,117.515452575411,-31.9813272346676,0,5
"1350",1350,117.526083586519,-31.9813272346676,0,5
"1351",1351,117.005164042218,-31.9919582457756,0,5
"1352",1352,117.015795053326,-31.9919582457756,0,5
"1353",1353,117.026426064434,-31.9919582457756,0,5
"1354",1354,117.037057075543,-31.9919582457756,0,5
"1355",1355,117.047688086651,-31.9919582457756,0,5
"1356",1356,117.058319097759,-31.9919582457756,0,5
"1357",1357,117.068950108867,-31.9919582457756,0,5
"1358",1358,117.079581119975,-31.9919582457756,0,5
"1359",1359,117.090212131083,-31.9919582457756,0,5
"1360",1360,117.100843142192,-31.9919582457756,0,5
"1361",1361,117.1114741533,-31.9919582457756,0,5
"1362",1362,117.122105164408,-31.9919582457756,0,5
"1363",1363,117.132736175516,-31.9919582457756,0,5
"1364",1364,117.143367186624,-31.9919582457756,0,5
"1365",1365,117.153998197733,-31.9919582457756,0,5
"1366",1366,117.164629208841,-31.9919582457756,0,5
"1367",1367,117.175260219949,-31.9919582457756,0,5
"1368",1368,117.185891231057,-31.9919582457756,0,5
"1369",1369,117.196522242165,-31.9919582457756,0,5
"1370",1370,117.207153253273,-31.9919582457756,0,5
"1371",1371,117.217784264382,-31.9919582457756,0,5
"1372",1372,117.22841527549,-31.9919582457756,0,5
"1373",1373,117.239046286598,-31.9919582457756,0,5
"1374",1374,117.249677297706,-31.9919582457756,0,5
"1375",1375,117.260308308814,-31.9919582457756,0,5
"1376",1376,117.270939319923,-31.9919582457756,27.0024493858196,5
"1377",1377,117.281570331031,-31.9919582457756,41.2146064188295,5
"1378",1378,117.292201342139,-31.9919582457756,0,5
"1379",1379,117.302832353247,-31.9919582457756,0,5
"1380",1380,117.313463364355,-31.9919582457756,0,5
"1381",1381,117.324094375463,-31.9919582457756,0,5
"1382",1382,117.334725386572,-31.9919582457756,0,5
"1383",1383,117.34535639768,-31.9919582457756,0,5
"1384",1384,117.355987408788,-31.9919582457756,0,5
"1385",1385,117.366618419896,-31.9919582457756,0,5
"1386",1386,117.377249431004,-31.9919582457756,0,5
"1387",1387,117.387880442112,-31.9919582457756,0,5
"1388",1388,117.398511453221,-31.9919582457756,0,5
"1389",1389,117.409142464329,-31.9919582457756,0,5
"1390",1390,117.419773475437,-31.9919582457756,0,5
"1391",1391,117.430404486545,-31.9919582457756,0,5
"1392",1392,117.441035497653,-31.9919582457756,0,5
"1393",1393,117.451666508762,-31.9919582457756,0,5
"1394",1394,117.46229751987,-31.9919582457756,0,5
"1395",1395,117.472928530978,-31.9919582457756,0,5
"1396",1396,117.483559542086,-31.9919582457756,0,5
"1397",1397,117.494190553194,-31.9919582457756,0,5
"1398",1398,117.504821564302,-31.9919582457756,0,5
"1399",1399,117.515452575411,-31.9919582457756,0,5
"1400",1400,117.526083586519,-31.9919582457756,0,5
"1401",1401,117.005164042218,-32.0025892568835,0,5
"1402",1402,117.015795053326,-32.0025892568835,0,5
"1403",1403,117.026426064434,-32.0025892568835,0,5
"1404",1404,117.037057075543,-32.0025892568835,0,5
"1405",1405,117.047688086651,-32.0025892568835,0,5
"1406",1406,117.058319097759,-32.0025892568835,0,5
"1407",1407,117.068950108867,-32.0025892568835,0,5
"1408",1408,117.079581119975,-32.0025892568835,0,5
"1409",1409,117.090212131083,-32.0025892568835,0,5
"1410",1410,117.100843142192,-32.0025892568835,0,5
"1411",1411,117.1114741533,-32.0025892568835,0,5
"1412",1412,117.122105164408,-32.0025892568835,0,5
"1413",1413,117.132736175516,-32.0025892568835,0,5
"1414",1414,117.143367186624,-32.0025892568835,0,5
"1415",1415,117.153998197733,-32.0025892568835,0,5
"1416",1416,117.164629208841,-32.0025892568835,0,5
"1417",1417,117.175260219949,-32.0025892568835,0,5
"1418",1418,117.185891231057,-32.0025892568835,0,5
"1419",1419,117.196522242165,-32.0025892568835,0,5
"1420",1420,117.207153253273,-32.0025892568835,0,5
"1421",1421,117.217784264382,-32.0025892568835,0,5
"1422",1422,117.22841527549,-32.0025892568835,0,5
"1423",1423,117.239046286598,-32.0025892568835,0,5
"1424",1424,117.249677297706,-32.0025892568835,0,5
"1425",1425,117.260308308814,-32.0025892568835,0,5
"1426",1426,117.270939319923,-32.0025892568835,0,5
"1427",1427,117.281570331031,-32.0025892568835,0,5
"1428",1428,117.292201342139,-32.0025892568835,0,5
"1429",1429,117.302832353247,-32.0025892568835,0,5
"1430",1430,117.313463364355,-32.0025892568835,0,5
"1431",1431,117.324094375463,-32.0025892568835,0,5
"1432",1432,117.334725386572,-32.0025892568835,0,5
"1433",1433,117.34535639768,-32.0025892568835,0,5
"1434",1434,117.355987408788,-32.0025892568835,0,5
"1435",1435,117.366618419896,-32.0025892568835,0,5
"1436",1436,117.377249431004,-32.0025892568835,0,5
"1437",1437,117.387880442112,-32.0025892568835,0,5
"1438",1438,117.398511453221,-32.0025892568835,0,5
"1439",1439,117.409142464329,-32.0025892568835,0,5
"1440",1440,117.419773475437,-32.0025892568835,0,5
"1441",1441,117.430404486545,-32.0025892568835,0,5
"1442",1442,117.441035497653,-32.0025892568835,0,5
"1443",1443,117.451666508762,-32.0025892568835,0,5
"1444",1444,117.46229751987,-32.0025892568835,0,5
"1445",1445,117.472928530978,-32.0025892568835,0,5
"1446",1446,117.483559542086,-32.0025892568835,0,5
"1447",1447,117.494190553194,-32.0025892568835,0,5
"1448",1448,117.504821564302,-32.0025892568835,0,5
"1449",1449,117.515452575411,-32.0025892568835,0,5
"1450",1450,117.526083586519,-32.0025892568835,0,5
"1451",1451,117.005164042218,-32.0132202679915,0,5
"1452",1452,117.015795053326,-32.0132202679915,0,5
"1453",1453,117.026426064434,-32.0132202679915,0,5
"1454",1454,117.037057075543,-32.0132202679915,0,5
"1455",1455,117.047688086651,-32.0132202679915,0,5
"1456",1456,117.058319097759,-32.0132202679915,0,5
"1457",1457,117.068950108867,-32.0132202679915,0,5
"1458",1458,117.079581119975,-32.0132202679915,0,5
"1459",1459,117.090212131083,-32.0132202679915,0,5
"1460",1460,117.100843142192,-32.0132202679915,0,5
"1461",1461,117.1114741533,-32.0132202679915,0,5
"1462",1462,117.122105164408,-32.0132202679915,0,5
"1463",1463,117.132736175516,-32.0132202679915,0,5
"1464",1464,117.143367186624,-32.0132202679915,0,5
"1465",1465,117.153998197733,-32.0132202679915,0,5
"1466",1466,117.164629208841,-32.0132202679915,0,5
"1467",1467,117.175260219949,-32.0132202679915,0,5
"1468",1468,117.185891231057,-32.0132202679915,0,5
"1469",1469,117.196522242165,-32.0132202679915,0,5
"1470",1470,117.207153253273,-32.0132202679915,0,5
"1471",1471,117.217784264382,-32.0132202679915,0,5
"1472",1472,117.22841527549,-32.0132202679915,0,5
"1473",1473,117.239046286598,-32.0132202679915,0,5
"1474",1474,117.249677297706,-32.0132202679915,0,5
"1475",1475,117.260308308814,-32.0132202679915,0,5
"1476",1476,117.270939319923,-32.0132202679915,0,5
"1477",1477,117.281570331031,-32.0132202679915,0,5
"1478",1478,117.292201342139,-32.0132202679915,0,5
"1479",1479,117.302832353247,-32.0132202679915,0,5
"1480",1480,117.313463364355,-32.0132202679915,0,5
"1481",1481,117.324094375463,-32.0132202679915,0,5
"1482",1482,117.334725386572,-32.0132202679915,0,5
"1483",1483,117.34535639768,-32.0132202679915,0,5
"1484",1484,117.355987408788,-32.0132202679915,0,5
"1485",1485,117.366618419896,-32.0132202679915,0,5
"1486",1486,117.377249431004,-32.0132202679915,0,5
"1487",1487,117.387880442112,-32.0132202679915,0,5
"1488",1488,117.398511453221,-32.0132202679915,0,5
"1489",1489,117.409142464329,-32.0132202679915,0,5
"1490",1490,117.419773475437,-32.0132202679915,0,5
"1491",1491,117.430404486545,-32.0132202679915,0,5
"1492",1492,117.441035497653,-32.0132202679915,0,5
"1493",1493,117.451666508762,-32.0132202679915,0,5
"1494",1494,117.46229751987,-32.0132202679915,0,5
"1495",1495,117.472928530978,-32.0132202679915,0,5
"1496",1496,117.483559542086,-32.0132202679915,0,5
"1497",1497,117.494190553194,-32.0132202679915,0,5
"1498",1498,117.504821564302,-32.0132202679915,0,5
"1499",1499,117.515452575411,-32.0132202679915,0,5
"1500",1500,117.526083586519,-32.0132202679915,0,5
"1501",1501,117.005164042218,-32.0238512790994,0,5
"1502",1502,117.015795053326,-32.0238512790994,0,5
"1503",1503,117.026426064434,-32.0238512790994,0,5
"1504",1504,117.037057075543,-32.0238512790994,0,5
"1505",1505,117.047688086651,-32.0238512790994,0,5
"1506",1506,117.058319097759,-32.0238512790994,0,5
"1507",1507,117.068950108867,-32.0238512790994,0,5
"1508",1508,117.079581119975,-32.0238512790994,0,5
"1509",1509,117.090212131083,-32.0238512790994,0,5
"1510",1510,117.100843142192,-32.0238512790994,0,5
"1511",1511,117.1114741533,-32.0238512790994,0,5
"1512",1512,117.122105164408,-32.0238512790994,0,5
"1513",1513,117.132736175516,-32.0238512790994,0,5
"1514",1514,117.143367186624,-32.0238512790994,0,5
"1515",1515,117.153998197733,-32.0238512790994,0,5
"1516",1516,117.164629208841,-32.0238512790994,0,5
"1517",1517,117.175260219949,-32.0238512790994,0,5
"1518",1518,117.185891231057,-32.0238512790994,0,5
"1519",1519,117.196522242165,-32.0238512790994,0,5
"1520",1520,117.207153253273,-32.0238512790994,0,5
"1521",1521,117.217784264382,-32.0238512790994,0,5
"1522",1522,117.22841527549,-32.0238512790994,0,5
"1523",1523,117.239046286598,-32.0238512790994,0,5
"1524",1524,117.249677297706,-32.0238512790994,0,5
"1525",1525,117.260308308814,-32.0238512790994,0,5
"1526",1526,117.270939319923,-32.0238512790994,0,5
"1527",1527,117.281570331031,-32.0238512790994,0,5
"1528",1528,117.292201342139,-32.0238512790994,0,5
"1529",1529,117.302832353247,-32.0238512790994,0,5
"1530",1530,117.313463364355,-32.0238512790994,0,5
"1531",1531,117.324094375463,-32.0238512790994,0,5
"1532",1532,117.334725386572,-32.0238512790994,0,5
"1533",1533,117.34535639768,-32.0238512790994,0,5
"1534",1534,117.355987408788,-32.0238512790994,0,5
"1535",1535,117.366618419896,-32.0238512790994,26.6715419888536,5
"1536",1536,117.377249431004,-32.0238512790994,23.9723485779262,5
"1537",1537,117.387880442112,-32.0238512790994,68.2584080897023,5
"1538",1538,117.398511453221,-32.0238512790994,0,5
"1539",1539,117.409142464329,-32.0238512790994,0,5
"1540",1540,117.419773475437,-32.0238512790994,0,5
"1541",1541,117.430404486545,-32.0238512790994,0,5
"1542",1542,117.441035497653,-32.0238512790994,0,5
"1543",1543,117.451666508762,-32.0238512790994,0,5
"1544",1544,117.46229751987,-32.0238512790994,0,5
"1545",1545,117.472928530978,-32.0238512790994,0,5
"1546",1546,117.483559542086,-32.0238512790994,0,5
"1547",1547,117.494190553194,-32.0238512790994,0,5
"1548",1548,117.504821564302,-32.0238512790994,0,5
"1549",1549,117.515452575411,-32.0238512790994,0,5
"1550",1550,117.526083586519,-32.0238512790994,0,5
"1551",1551,117.005164042218,-32.0344822902074,0,5
"1552",1552,117.015795053326,-32.0344822902074,0,5
"1553",1553,117.026426064434,-32.0344822902074,0,5
"1554",1554,117.037057075543,-32.0344822902074,0,5
"1555",1555,117.047688086651,-32.0344822902074,0,5
"1556",1556,117.058319097759,-32.0344822902074,0,5
"1557",1557,117.068950108867,-32.0344822902074,0,5
"1558",1558,117.079581119975,-32.0344822902074,0,5
"1559",1559,117.090212131083,-32.0344822902074,0,5
"1560",1560,117.100843142192,-32.0344822902074,0,5
"1561",1561,117.1114741533,-32.0344822902074,0,5
"1562",1562,117.122105164408,-32.0344822902074,0,5
"1563",1563,117.132736175516,-32.0344822902074,0,5
"1564",1564,117.143367186624,-32.0344822902074,0,5
"1565",1565,117.153998197733,-32.0344822902074,0,5
"1566",1566,117.164629208841,-32.0344822902074,0,5
"1567",1567,117.175260219949,-32.0344822902074,0,5
"1568",1568,117.185891231057,-32.0344822902074,0,5
"1569",1569,117.196522242165,-32.0344822902074,0,5
"1570",1570,117.207153253273,-32.0344822902074,0,5
"1571",1571,117.217784264382,-32.0344822902074,0,5
"1572",1572,117.22841527549,-32.0344822902074,0,5
"1573",1573,117.239046286598,-32.0344822902074,0,5
"1574",1574,117.249677297706,-32.0344822902074,0,5
"1575",1575,117.260308308814,-32.0344822902074,0,5
"1576",1576,117.270939319923,-32.0344822902074,0,5
"1577",1577,117.281570331031,-32.0344822902074,0,5
"1578",1578,117.292201342139,-32.0344822902074,0,5
"1579",1579,117.302832353247,-32.0344822902074,0,5
"1580",1580,117.313463364355,-32.0344822902074,0,5
"1581",1581,117.324094375463,-32.0344822902074,0,5
"1582",1582,117.334725386572,-32.0344822902074,0,5
"1583",1583,117.34535639768,-32.0344822902074,0,5
"1584",1584,117.355987408788,-32.0344822902074,0,5
"1585",1585,117.366618419896,-32.0344822902074,34.7012666195098,5
"1586",1586,117.377249431004,-32.0344822902074,52.3350995417362,5
"1587",1587,117.387880442112,-32.0344822902074,0,5
"1588",1588,117.398511453221,-32.0344822902074,0,5
"1589",1589,117.409142464329,-32.0344822902074,0,5
"1590",1590,117.419773475437,-32.0344822902074,0,5
"1591",1591,117.430404486545,-32.0344822902074,0,5
"1592",1592,117.441035497653,-32.0344822902074,0,5
"1593",1593,117.451666508762,-32.0344822902074,0,5
"1594",1594,117.46229751987,-32.0344822902074,0,5
"1595",1595,117.472928530978,-32.0344822902074,0,5
"1596",1596,117.483559542086,-32.0344822902074,0,5
"1597",1597,117.494190553194,-32.0344822902074,0,5
"1598",1598,117.504821564302,-32.0344822902074,0,5
"1599",1599,117.515452575411,-32.0344822902074,0,5
"1600",1600,117.526083586519,-32.0344822902074,0,5
"1601",1601,117.005164042218,-32.0451133013153,0,5
"1602",1602,117.015795053326,-32.0451133013153,0,5
"1603",1603,117.026426064434,-32.0451133013153,0,5
"1604",1604,117.037057075543,-32.0451133013153,0,5
"1605",1605,117.047688086651,-32.0451133013153,0,5
"1606",1606,117.058319097759,-32.0451133013153,0,5
"1607",1607,117.068950108867,-32.0451133013153,0,5
"1608",1608,117.079581119975,-32.0451133013153,0,5
"1609",1609,117.090212131083,-32.0451133013153,0,5
"1610",1610,117.100843142192,-32.0451133013153,0,5
"1611",1611,117.1114741533,-32.0451133013153,0,5
